Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1992-10-16,4.489480972290039,6.116754531860352,8.259848594665527,3.0115151405334473,4.489480972290039,6.2059572021166485,8.285822961315418,3.0115151405334473,4.412955728444186,6.104011293252309,8.129976761416069,2.954574724561841,4.438464143059471,6.2059572021166485,8.207899861365744,2.973554863219043,1444800.0,1747600,2910800,19227600.0
1992-10-19,4.591517448425293,6.205960273742676,8.311795234680176,3.0684549808502197,4.617025878694323,6.218703518657958,8.337769594788552,3.0684549808502197,4.425712651676601,6.116757559335697,8.23387215435505,2.9862081149174386,4.463975297080146,6.129500804250979,8.23387215435505,3.0115145755608688,4320800.0,1684400,3783800,30686400.0
1992-10-20,4.629782676696777,6.18047571182251,8.337772369384766,3.1000912189483643,4.680799565696191,6.307908200726067,8.337772369384766,3.1127444586309654,4.591520009947217,6.142245965151443,8.285823631880811,3.011516803485604,4.591520009947217,6.269678454055,8.311798000632788,3.087437400037579,5286400.0,1864000,2648200,23316000.0
1992-10-21,4.642536163330078,6.053041458129883,8.337772369384766,3.1380503177642822,4.642536163330078,6.167730664704975,8.363746738136744,3.1380503177642822,4.578765062185434,5.8873792708547485,8.285823631880811,3.0874362199237866,4.61702772287222,6.167730664704975,8.311798000632788,3.1064163618069816,2796800.0,10524800,2592000,14076000.0
1992-10-22,4.642536163330078,6.053041458129883,8.311795234680176,3.1064155101776123,4.693553044245793,6.104014438829924,8.389718315005302,3.13804945746241,4.6297819431011495,5.989325232254831,8.23387215435505,3.0937622788003756,4.655290383559007,6.040298212954872,8.311795234680176,3.125395646857369,1364000.0,3994800,3500600,13854000.0
1992-10-23,4.668042182922363,6.002070903778076,8.181926727294922,3.0874359607696533,4.693550610151448,6.06578715541054,8.337772950671967,3.1253962413497227,4.64253375569328,5.989327653451584,8.15595235673208,3.0811096334915846,4.64253375569328,6.040300654757555,8.311798580109127,3.106416101059688,610000.0,2098400,2335200,10216800.0
1992-10-26,4.744566440582275,6.07852840423584,8.181926727294922,3.1127421855926514,4.744566440582275,6.104014896496786,8.181926727294922,3.1190690904279066,4.642532753688033,5.9893256813225255,8.104003615606398,3.0811088198718988,4.655286964549814,5.9893256813225255,8.15595235673208,3.0874351454793927,1458400.0,1852400,1499000,6542400.0
1992-10-27,4.782830238342285,6.065784454345703,8.285820007324219,3.1253981590270996,4.821092880249024,6.11675743295365,8.31179436471395,3.138051979803179,4.770076024373373,6.053041209693716,8.155948220375564,3.11274491747929,4.770076024373373,6.091270943649676,8.207896935155025,3.1317250694151393,2330400.0,1670000,1941200,6298800.0
1992-10-28,4.782830238342285,6.104014873504639,8.337772369384766,3.131722927093506,4.821092880249024,6.104014873504639,8.337772369384766,3.1507030660455877,4.75732181040446,6.053041889174746,8.285823631880811,3.1190696942014093,4.795584452311198,6.078528381339693,8.337772369384766,3.131722927093506,1344400.0,1950800,1838000,5834400.0
1992-10-29,4.770078659057617,6.19321870803833,8.285820007324219,3.1380503177642822,4.78283288007114,6.231448453149678,8.337768722103682,3.1380503177642822,4.744570217030571,6.142245714556533,8.259845649934489,3.1064163618069816,4.770078659057617,6.142245714556533,8.31179436471395,3.1317234107272296,496400.0,2310400,1071800,7768800.0
1992-10-30,4.719060897827148,6.282421112060547,8.285820007324219,3.0811104774475098,4.770077772398253,6.30790760744416,8.31179436471395,3.1443772429252657,4.719060897827148,6.2314481212933215,8.207896935155025,3.074783569208505,4.770077772398253,6.2441913689851285,8.259845649934489,3.1380509139143338,924400.0,2493600,1413000,11916000.0
1992-11-02,4.808340549468994,6.3843674659729,8.363744735717773,3.1190693378448486,4.833848987397212,6.3843674659729,8.493616548384198,3.138049474628432,4.706306797756125,6.2059619878818415,8.259847285584634,3.0684552536034206,4.706306797756125,6.269678230057219,8.259847285584634,3.081109064277681,1157200.0,2932000,2175400,11074800.0
1992-11-03,4.782830238342285,6.435340881347656,8.285820007324219,3.1190693378448486,4.821092880249024,6.486313878427638,8.363743079493412,3.125395663954172,4.75732181040446,6.3971111335376705,8.233871292544757,3.0937622957241344,4.808338666280111,6.435340881347656,8.363743079493412,3.1190693378448486,1896000.0,2926400,2477600,11942400.0
1992-11-04,4.744566440582275,6.282421112060547,8.181926727294922,3.1380503177642822,4.833845916614738,6.460826579745837,8.259849838983445,3.163356787456568,4.731812229720495,6.269677864368741,8.15595235673208,3.1064163618069816,4.782829073167616,6.435340084362224,8.233875468420603,3.1127432688440346,841600.0,2411600,2130200,14737200.0
1992-11-05,4.782830238342285,6.295164585113525,8.078025817871094,3.144376754760742,4.808338666280111,6.307907833261528,8.233871975129057,3.1633568973030166,4.744567596435547,6.23144834437351,8.026077098785105,3.1127433769329467,4.744567596435547,6.282421336965522,8.207897615586063,3.138050426731973,576000.0,1466800,2537200,13258800.0
1992-11-06,4.872107982635498,6.313162803649902,8.181926727294922,3.144376754760742,4.8848621920141255,6.326020569034118,8.181926727294922,3.1633568973030166,4.782828516985109,6.236016211344609,7.922183021666511,3.138050426731973,4.795582726363737,6.313162803649902,8.052054874480717,3.1507036620174946,1144400.0,1537200,1480200,10815600.0
